Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300,0.1232463019009371,0.2753420023766125,-0.0088035491471682,0.0010577745766636,1630,8.519911999999998,7.52175104766165,3.6
2022-05-24,138.14370727539062,139.72828587372672,135.16155236949282,138.58659874320531,104132700,0.165080592528567,0.2780930003340894,-0.0047310175273388,0.0011215134951978,1631,8.519911999999998,7.531069936853453,3.6
2022-05-25,138.3011932373047,139.5511291229351,136.15560763062282,136.24418292623076,92482700,0.1461944387804311,0.2788060704321645,-0.0056749666876507,0.0011319408970351,1632,8.519911999999998,7.520884725108144,3.6
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500,0.1597582794304149,0.2785056117273694,-0.0079395240698186,0.0009911009712208,1633,8.519911999999998,7.521534537373873,3.6
2022-05-27,147.2771759033203,147.31653769335475,142.96633152872457,143.09428362757757,90978500,0.1884031980713412,0.2793492271071439,-0.0047697233920518,0.000985587308286,1634,8.519911999999998,7.523643400370178,3.6
2022-05-31,146.48980712890625,148.28107646818216,144.52138720505258,146.716186233003,103718400,0.2319444373778573,0.282098049390674,-0.002770601731567,0.0010899420771906,1635,8.519911999999998,7.5189871398426735,3.6
2022-06-01,146.3618621826172,149.3440170056093,145.34811215987284,147.53305935939102,74286600,0.220284469048675,0.2821101428282218,-0.0035567598921588,0.0010811928563684,1636,8.968385000000001,7.519312748991644,3.6
2022-06-02,148.8223876953125,148.88143788729292,144.54106856251593,145.49575338046964,72348100,0.231600818630275,0.2818142312231939,-0.0057179988896488,0.0009703424521197,1637,8.968385000000001,7.5318202983546385,3.6
2022-06-03,143.08445739746094,145.63355774291225,142.17898598193645,144.58044581379545,88570300,0.2293832136311689,0.2816821438378057,-0.0018232651385146,0.0008342003532908,1638,8.968385000000001,7.520451348374141,3.6
2022-06-06,143.83242797851562,146.22406574159243,142.61200234875395,144.70837415100206,71598400,0.1906342956384366,0.2845289015976101,-0.0041408756047281,0.0009042600318918,1639,8.968385000000001,7.517085946900404,3.6
2022-06-07,146.3618621826172,146.64727644838695,141.82465390118458,142.07070637844697,67808200,0.1891847438542535,0.2845017376380375,-0.0020900276090727,0.0008559691385599,1640,8.968385000000001,7.521588652822357,3.6
2022-06-08,145.6237335205078,147.5035634046079,145.1316284687619,146.23393897895934,53950200,0.2037421807673371,0.2849915014151456,-0.0020137174595174,0.0008589913696464,1641,8.968385000000001,7.523967431251211,3.6
2022-06-09,140.38772583007812,145.61387897508678,140.27946212008615,144.75762100742102,69473000,0.2067321057054511,0.2849150018200884,0.0005219244909756,0.0007069728386778,1642,8.968385000000001,7.522292085370883,3.6
2022-06-10,134.96473693847656,138.53740941897706,134.89583502233484,138.06499277205677,91437900,0.1607986553584189,0.2872014846859126,2.953201130699505e-05,0.0007404612818352,1643,8.968385000000001,7.534495527344483,3.6
2022-06-13,129.79763793945312,133.0652077917095,129.36458307542827,130.77199636565416,122207100,0.0973771917585636,0.2889626145910544,-0.0036974221720335,0.0007574130654191,1644,8.968385000000001,7.510977752014095,3.6
2022-06-14,130.66371154785156,131.77587363104502,129.40392397478837,131.02787945261767,84784300,0.0654208550649828,0.2915538691535281,-0.0051872785649054,0.0008217049931045,1645,8.968385000000001,7.500805843003797,3.6
2022-06-15,133.2915496826172,135.1713943388265,130.07319387777778,132.1695509120254,91533000,0.0681699476468202,0.2916027615557152,-0.0061585746562653,0.0007775152518767,1646,8.968385000000001,7.504006049194487,3.6
2022-06-16,128.00634765625,130.29955871287268,127.00244927117836,129.99445602178534,108123900,0.0757095878055495,0.2920137741398118,-0.0020540924796695,0.0006477622378489,1647,8.968385000000001,7.520613861858174,3.6
2022-06-17,129.48268127441406,130.97868486516475,127.76031356055556,128.0162178037558,134520300,0.046048089268321,0.2946569138241513,-0.0028703458765469,0.0006998759072339,1648,8.968385000000001,7.515126669220361,3.6
2022-06-21,133.72459411621094,134.8958062983936,131.21487088907804,131.31328286822668,81000500,0.043466799831482,0.2945463309750875,-0.0023586890710737,0.0007098361686784,1649,8.968385000000001,7.514581739767988,3.6
2022-06-22,133.2128448486328,135.5847798082292,131.7955798825567,132.6616745701608,73409200,0.0636046262722623,0.2960454574906707,-0.0027323778311575,0.0006795970133293,1650,8.968385000000001,7.514418242939792,3.6
2022-06-23,136.0867156982422,136.40165507690898,133.48840199836928,134.65961425641447,72433800,0.0618607544241782,0.2960634797828437,-0.0019129639018222,0.0006635161191454,1651,8.968385000000001,7.509718727374586,3.6
2022-06-24,139.4232177734375,139.66927031856164,137.5630611330131,137.6909982443359,89116800,0.0856947100256663,0.2968205385825129,-0.0008495562394942,0.0006918543950637,1652,8.968385000000001,7.510156846235337,3.6
2022-06-27,139.4232177734375,141.224324205889,138.74411034603793,140.44678975329754,70207900,0.1125603149500559,0.2977869654565197,-0.0007818087752662,0.0006953432587897,1653,8.968385000000001,7.507086176745488,3.6
2022-06-28,135.26983642578125,141.15540852649434,135.1517360213465,139.88578412525837,67083400,0.0999673109498141,0.297534133852357,-0.0028843327483648,0.0005985491473374,1654,8.968385000000001,7.505217209407674,3.6
2022-06-29,137.0315704345703,138.44883540642064,134.51199493699397,135.2895293397043,66242400,0.0585250538060014,0.2988783787949007,-0.0041939093824592,0.000637979772622,1655,8.968385000000001,7.503124209701546,3.6
2022-06-30,134.56118774414062,136.18512818079344,131.65777134820112,135.0828178246583,98964500,0.0669606904809493,0.2991227748393107,-0.0034668801560053,0.000653118486334,1656,8.968385000000001,7.497817117926213,3.6
2022-07-01,136.73629760742188,136.84456131567046,133.51794149629842,133.89193111018585,71051600,0.0465913046518669,0.2996745681510208,-0.0053018180507316,0.0006390802137788,1657,8.461734,7.4949306595403025,3.5
2022-07-05,139.32476806640625,139.3739815709903,134.76787086684834,135.59461869744254,73353800,0.0431460397734881,0.2994735283189585,-0.0023884647957094,0.0005911285135188,1658,8.461734,7.474091320390602,3.5
2022-07-06,140.66329956054688,141.84434862551257,138.85235665974255,139.11809758016227,74064300,0.0473741320964655,0.2997059938322976,-0.0016758557160305,0.0006122138504463,1659,8.461734,7.458705067904599,3.5
2022-07-07,144.0391387939453,144.23597778940012,141.0176069003368,141.0274435938611,66253700,0.0389934122369764,0.2993267491638534,-0.0020901565823657,0.0005987617133173,1660,8.461734,7.460432780818713,3.5
2022-07-08,144.71823120117188,145.22018791054785,142.7104494172261,142.96633860975416,64547800,0.0723218367784287,0.3001241700725176,-0.0005758456632237,0.0006328500903541,1661,8.461734,7.461985146329179,3.5
2022-07-11,142.58250427246094,144.3245602553875,141.50971892875648,143.36987531125314,63141600,0.0639492771393941,0.299881265013133,0.0015989765205686,0.0005572369535915,1662,8.461734,7.455876687491824,3.5
2022-07-12,143.55686950683594,146.10596977247354,142.7596618190989,143.4584425008562,77588800,0.0533545017871267,0.3002246976120601,0.0028898564769479,0.0004771828721736,1663,8.461734,7.451996364621614,3.5
2022-07-13,143.1927490234375,144.137582416121,139.87595039979414,140.73222349561755,71185600,0.0522949252823116,0.3001990057185825,0.0053028764981258,0.0003742320378214,1664,8.461734,7.458301462787065,3.5
2022-07-14,146.1256561279297,146.59807271073137,140.98807885917248,141.80497494021958,78140700,0.0255521661979619,0.2992540628738948,0.0048191938301024,0.0003773011732867,1665,8.461734,7.441027091577958,3.5
2022-07-15,147.798828125,148.47793549322745,145.85993303693337,147.41498678876548,76259900,0.0506260283679694,0.2999137933157806,0.0048383198956939,0.0003779175254421,1666,8.461734,7.439794313488292,3.5
2022-07-18,144.74777221679688,149.17671722622794,144.38360430388153,148.3598211223461,81420900,0.0762513061665808,0.2997875795483909,0.0075669592599626,0.0002584481946568,1667,8.461734,7.443780675202046,3.5
2022-07-19,148.61572265625,148.8420867705286,144.59030701772662,145.58435379595355,82982400,0.0825440226132345,0.2992642336993314,0.005865557311243,0.0002994394252932,1668,8.461734,7.444248649496705,3.5
2022-07-20,150.6234893798828,151.29275997844778,147.99565052411046,148.73380801228873,64823400,0.0832946567055739,0.2993276914303324,0.0055569218268531,0.000284067729726,1669,8.461734,7.438089369136171,3.5
2022-07-21,152.8970184326172,153.11354581836207,149.54085897142338,152.06043398607093,65086600,0.102006640153031,0.299574371807997,0.0064650046803638,0.000281731965596,1670,8.461734,7.445826323128879,3.5
2022-07-22,151.65687561035156,153.8122973491802,150.98762019405075,152.93635127911068,66675400,0.1074926634446552,0.2997930937119183,0.0061301218240655,0.0002733435941258,1671,8.461734,7.454198966214003,3.5
2022-07-25,150.53492736816406,152.59192281243702,149.8755084226827,151.5781876406526,53623900,0.0873168625370086,0.2996798394336982,0.0044266595936773,0.0002634164346012,1672,8.461734,7.449498005382849,3.5
2022-07-26,149.2062225341797,150.67268563136523,148.4188516333692,149.85578963583632,55138700,0.0769852681956236,0.2997636356430655,0.0040358470155626,0.0002699705996338,1673,8.461734,7.448741437216523,3.5
2022-07-27,154.31427001953125,154.84575179759253,149.75738820549032,150.17075457850913,78620700,0.0830815095059559,0.299513883548255,0.0051609379492197,0.0002126037844397,1674,8.461734,7.449556162845794,3.5
2022-07-28,154.86544799804688,155.1508622874104,151.97186822338708,154.50128008945563,81378700,0.1296812025960837,0.3011253085736307,0.006251573525692,0.0002531144086428,1675,8.461734,7.467542508693793,3.5
2022-07-29,159.94395446777344,161.0462798301135,156.981487908036,158.6940186370959,101786900,0.1286972632749244,0.3011131470336983,0.0073967178647573,0.0002189363995706,1676,8.461734,7.474715473140505,3.5
2022-08-01,158.95974731445312,161.00690586019908,158.34954193697632,158.46764232800993,67829400,0.1600884639585613,0.3028068610601609,0.0082510122801626,0.0002483825755232,1677,8.214999,7.478169694159785,3.6
2022-08-02,157.4834442138672,159.84555733737668,157.10945460814798,157.57203453166576,59907000,0.1562527408553157,0.3028668978718034,0.006939123150823,0.00025199567145,1678,8.214999,7.479356087677898,3.6
2022-08-03,163.50680541992188,163.95953359141228,158.2117510307237,158.30032632281717,82507500,0.134242698474185,0.3027777746102128,0.0059448025436907,0.0002652759492001,1679,8.214999,7.471932078245122,3.6
2022-08-04,163.19186401367188,164.55007867195602,161.8336493553877,163.3887030177202,55474100,0.1754122713168034,0.3050436099669218,0.0066720817372896,0.0003026109843921,1680,8.214999,7.489132558699072,3.6
2022-08-05,162.9652099609375,163.45799860304652,160.64909732753878,160.85607517425956,56697000,0.1727285680325048,0.3050533027175957,0.0063230510332466,0.0003063761020343,1681,8.214999,7.480371916675028,3.6
2022-08-08,162.4921112060547,165.3897106347166,161.8317762742878,163.97047703384425,60276900,0.1761183829483314,0.3050130839067652,0.007032417509844,0.0002842025135947,1682,8.214999,7.488181616805098,3.6
2022-08-09,162.5413818359375,163.42841029450733,160.89546979944944,161.65436841608152,63135500,0.1735483173216001,0.3050311735318449,0.0065209575942769,0.0002894124159988,1683,8.214999,7.492203042618741,3.6
2022-08-10,166.799072265625,166.89762095148,164.49281044366623,165.26155937141485,70170500,0.1772182731976754,0.3050064840259315,0.0066705794141403,0.0002869758070402,1684,8.214999,7.493094493311172,3.6
2022-08-11,166.0598907470703,168.52383349342222,165.76421460976547,167.6072389716485,57149200,0.2017090924554737,0.3060591394966369,0.0069643693677768,0.0002970537041174,1685,8.214999,7.4898032597405075,3.6
2022-08-12,169.6178436279297,169.68682621240507,166.9567731335436,167.3707287952548,68039400,0.176418503945311,0.3054413599615733,0.0061313911172381,0.000302462886617,1686,8.214999,7.494763849906489,3.6
2022-08-15,170.6920928955078,170.8892052991509,168.87863472005176,169.046181015084,54091700,0.1965021324519424,0.3061426382836782,0.0083450106377272,0.0002694319404752,1687,8.214999,7.485154864702755,3.6
2022-08-16,170.53440856933594,171.20460883381332,169.1841727217911,170.28801428832625,56377100,0.1892629708271444,0.3059236800743089,0.0072893355354679,0.0002504324545744,1688,8.214999,7.480541075334171,3.6
2022-08-17,172.03250122070312,173.60941569871042,170.08106259876365,170.27817502867526,79542000,0.1945109352135786,0.3058523402805985,0.0065344111037967,0.0002514911883485,1689,8.214999,7.47323955579045,3.6
2022-08-18,171.63824462890625,172.37742744821887,170.62310142681395,171.2440198074247,62290100,0.2289062411114847,0.3048023531625566,0.0062062529956281,0.0002476854088146,1690,8.214999,7.470395089279838,3.6
2022-08-19,169.0461883544922,171.23417071896347,168.83921054651765,170.53440436112984,70346300,0.2242760144631932,0.3048130620870319,0.0065141295387345,0.0002401592403471,1691,8.214999,7.465998683107229,3.6
2022-08-22,165.15316772460938,167.41013274664442,164.72936173644348,167.24258643834608,69026800,0.1989345945120568,0.3050818328712021,0.0061040446660823,0.0002554224314075,1692,8.214999,7.458186157340487,3.6
2022-08-23,164.8180694580078,166.2767345287208,164.24643288251994,164.67023889482752,54147100,0.1655371869305046,0.3058651125406346,0.0053444178764992,0.0002903924489054,1693,8.214999,7.465540849564305,3.6
2022-08-24,165.1137237548828,165.68536025466128,163.85218632044496,164.90676099384123,53841500,0.1641041440280327,0.3058735218861207,0.0034658430966969,0.000245140751287,1694,8.214999,7.46611316113035,3.6
2022-08-25,167.5776824951172,167.68609658373745,165.92192009296824,166.34571105112042,51218200,0.1743547495317405,0.3057445244797186,0.003372516256605,0.0002452866193932,1695,8.214999,7.471761387439296,3.6
2022-08-26,161.26014709472656,168.58299398508154,161.20101486509154,168.1099211092857,78961000,0.1948747724732727,0.3060187433783222,0.0024538710816338,0.0002052843994403,1696,8.214999,7.459396483185313,3.6
2022-08-29,159.05245971679688,160.55052629290446,157.5149616294303,158.82576612384565,73314000,0.1498475436423883,0.3084315113066346,0.0007562038310595,0.0002909602713518,1697,8.214999,7.459684443568004,3.6
2022-08-30,156.6180419921875,160.21539196498296,155.4452029761161,159.7916010808355,77906200,0.1055818114846709,0.3073184479354659,0.0005217761311123,0.0002969964662526,1698,8.214999,7.451938278066397,3.6
2022-08-31,154.9524383544922,158.2639781293564,154.87359037905333,157.99786809208942,87991100,0.0986760043390764,0.3075960581273224,-0.002265506591367,0.0002268151166666,1699,8.214999,7.445884765783252,3.6
2022-09-01,155.68177795410156,156.13513503517575,152.43922061054926,154.3808088580502,74229900,0.0835052413181147,0.3077592250492545,-0.0027267562065477,0.000230528766604,1700,8.189115,7.436381512983641,3.5
2022-09-02,153.56277465820312,158.04715373707748,152.7348934543625,157.44595106884975,76957800,0.0807265401410205,0.3077057521669476,-0.0024064580664558,0.0002333819921012,1701,8.189115,7.444131712149932,3.5
2022-09-06,152.3012237548828,154.82429865337028,151.47334262357523,154.21324568103077,73714800,0.0628166860436965,0.3079897467165023,-0.0029747376479627,0.0002401187304591,1702,8.189115,7.43861881084247,3.5
2022-09-07,153.71063232421875,154.41038374001005,151.39451980442465,152.58707487686897,87449600,0.0390180928310378,0.3077154357337912,-0.0034248595670041,0.0002408534571047,1703,8.189115,7.447343299882009,3.5
2022-09-08,152.2322540283203,154.10484460794962,150.47791285622748,152.4096506976959,84923800,0.0584323014935356,0.3076858332444824,-0.0043009528408434,0.0002012784642903,1704,8.189115,7.443078374348516,3.5
2022-09-09,155.1002655029297,155.54378723487187,152.51805827855026,153.2276750032018,68028800,0.0555081843651972,0.3077650460856836,-0.0045758510121566,0.0002027957924478,1705,8.189115,7.447867794921718,3.5
